episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,timesteps_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/sample_time_ms,timers/sample_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_steps_trained_this_iter,info/last_target_update_ts,info/num_target_updates,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/learner_stats/loss,info/learner/default_policy/learner_stats/grad_norm,info/learner/default_policy/learner_stats/td_error_abs,info/learner/default_policy/learner_stats/q_taken_mean,info/learner/default_policy/learner_stats/target_mean
120.0,-30.0,26.4,10.0,100,4,11000,40,11000,False,1100,11,fabe5_00000,637faa69f99a4a9ab42baa92763bff02,2022-04-01_23-36-04,1648881364,84.1487512588501,931.1906294822693,27087,1d29a0c222c3,172.17.0.2,931.1906294822693,440,11,"[0.0, 0.0, 30.0, 60.0, 30.0, 0.0, 0.0, 30.0, 0.0, 60.0, 0.0, 0.0, 90.0, 30.0, 30.0, 30.0, 30.0, 0.0, 60.0, 30.0, 0.0, 60.0, 60.0, 90.0, 60.0, 0.0, 0.0, 30.0, 60.0, 30.0, 30.0, 0.0, 60.0, 30.0, 60.0, 0.0, 30.0, 60.0, 0.0, 60.0, 60.0, 30.0, 60.0, 60.0, 30.0, 120.0, 60.0, 30.0, 0.0, 30.0, 30.0, 30.0, 30.0, -30.0, 0.0, 30.0, 0.0, 60.0, 30.0, -30.0, 30.0, 30.0, -30.0, 0.0, 0.0, -30.0, -30.0, -30.0, 0.0, 0.0, 30.0, 30.0, 30.0, 0.0, 0.0, 90.0, 0.0, 30.0, 30.0, 60.0, 0.0, 90.0, 60.0, 30.0, 0.0, 0.0, 30.0, 60.0, 30.0, 30.0, 90.0, 0.0, 0.0, 60.0, 30.0, 0.0, 0.0, -30.0, 30.0, 30.0]","[10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.7529402377171244,57.40766998032404,0.2404329170967526,0.17075448069126986,0.0,3349.814,11.941,2516.956,15.892,43.126,11000,11000,11000,40,10920,21,22.985950413223136,60.07355371900826,7.364326477050781,153.81109619140625,2.319945780436198,14.233304850260417,13.392085774739583
120.0,-30.0,33.0,10.0,100,4,12000,40,12000,False,1200,12,fabe5_00000,637faa69f99a4a9ab42baa92763bff02,2022-04-01_23-37-28,1648881448,84.66739988327026,1015.8580293655396,27087,1d29a0c222c3,172.17.0.2,1015.8580293655396,480,12,"[30.0, 0.0, 0.0, 60.0, 60.0, 30.0, -30.0, 0.0, 60.0, 0.0, -30.0, 60.0, 30.0, 0.0, 120.0, 60.0, 60.0, 0.0, -30.0, 30.0, 60.0, 30.0, 30.0, 30.0, 30.0, 30.0, 60.0, 0.0, 30.0, 30.0, 30.0, 30.0, 30.0, 60.0, 60.0, 0.0, 30.0, 0.0, 30.0, 60.0, 60.0, 60.0, 30.0, 30.0, 30.0, 30.0, 0.0, 0.0, 0.0, 0.0, 60.0, 30.0, 0.0, 30.0, 30.0, 90.0, 60.0, 60.0, 30.0, -30.0, 90.0, 30.0, 90.0, 0.0, 30.0, 60.0, 0.0, 30.0, 90.0, 60.0, 60.0, 30.0, 60.0, 30.0, 30.0, 90.0, 60.0, 30.0, -30.0, 90.0, 30.0, 30.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 90.0, 30.0, 90.0, 0.0, 0.0, 60.0, 30.0, 60.0, 0.0, 60.0, 60.0, 60.0]","[10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.75313827269318,57.442369221925986,0.24072161041788553,0.17083060618282675,0.0,3399.647,11.766,2519.043,15.879,43.795,12000,12000,12000,40,11960,23,23.09416666666667,60.405,7.998085021972656,130.27426147460938,2.0681671142578124,12.797574869791667,13.411185709635417
90.0,-30.0,39.9,10.0,100,4,13000,40,13000,False,1300,13,fabe5_00000,637faa69f99a4a9ab42baa92763bff02,2022-04-01_23-38-53,1648881533,84.97712707519531,1100.8351564407349,27087,1d29a0c222c3,172.17.0.2,1100.8351564407349,520,13,"[0.0, 30.0, -30.0, 30.0, 30.0, 30.0, 30.0, 60.0, 30.0, 60.0, 60.0, 30.0, 90.0, 30.0, 30.0, 60.0, -30.0, 60.0, 0.0, 60.0, 60.0, 30.0, 60.0, 30.0, 30.0, 30.0, 60.0, 30.0, 30.0, 60.0, 60.0, 60.0, 30.0, 0.0, 60.0, 30.0, 60.0, 30.0, 30.0, 90.0, 30.0, 90.0, 90.0, -30.0, 30.0, 30.0, 90.0, 60.0, 60.0, 0.0, 60.0, 60.0, 0.0, 30.0, 60.0, 30.0, 30.0, 30.0, 30.0, 30.0, 0.0, 0.0, 90.0, 60.0, 30.0, 60.0, 60.0, 90.0, 60.0, 30.0, 30.0, 30.0, 30.0, 60.0, 60.0, 30.0, 0.0, 60.0, 60.0, 0.0, 30.0, 60.0, 30.0, 60.0, 30.0, 60.0, 60.0, -30.0, 30.0, 30.0, 90.0, 0.0, 60.0, 60.0, 0.0, 90.0, 60.0, 30.0, 0.0, 60.0]","[10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.7535428386290454,57.4166858720618,0.24069043094654952,0.17082742528525252,0.0,3373.333,11.858,2523.906,15.848,42.971,13000,13000,13000,40,13000,25,22.69586776859504,60.64049586776859,8.608064651489258,179.47328186035156,2.2523905436197915,13.13115234375,11.910638427734375
120.0,-30.0,30.3,10.0,100,4,14000,40,14000,False,1400,14,fabe5_00000,637faa69f99a4a9ab42baa92763bff02,2022-04-01_23-40-18,1648881618,84.65674304962158,1185.4918994903564,27087,1d29a0c222c3,172.17.0.2,1185.4918994903564,560,14,"[0.0, 30.0, 0.0, 60.0, 30.0, 0.0, 0.0, 0.0, 30.0, 30.0, 30.0, 90.0, 60.0, 0.0, 30.0, 0.0, 0.0, 60.0, 0.0, 30.0, 30.0, 0.0, 60.0, 120.0, 60.0, 0.0, 30.0, 30.0, -30.0, 30.0, 30.0, 30.0, 30.0, 60.0, 60.0, 60.0, 30.0, 60.0, 0.0, 30.0, 30.0, 60.0, 30.0, -30.0, 30.0, 60.0, 60.0, 30.0, 30.0, 0.0, 90.0, 30.0, 60.0, 0.0, 0.0, 30.0, 30.0, 0.0, 30.0, 30.0, -30.0, 30.0, 60.0, 0.0, 30.0, 30.0, 30.0, 0.0, 30.0, 30.0, 30.0, 30.0, 90.0, 60.0, 30.0, 0.0, 60.0, 60.0, 0.0, 30.0, 30.0, 60.0, 90.0, 30.0, 30.0, 0.0, 30.0, 60.0, 0.0, 0.0, 30.0, 30.0, 30.0, 0.0, 60.0, 90.0, 0.0, 0.0, 0.0, 60.0]","[10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.7540497974612582,57.41714098153199,0.24076507146683326,0.17097749835387255,0.0,3418.39,11.701,2539.292,15.752,57.064,14000,14000,14000,40,13520,26,23.152066115702482,60.94462809917355,14.034910202026367,202.60491943359375,2.840098571777344,12.660612996419271,11.416879272460937
120.0,-30.0,30.9,10.0,100,4,15000,40,15000,False,1500,15,fabe5_00000,637faa69f99a4a9ab42baa92763bff02,2022-04-01_23-41-42,1648881702,84.05474352836609,1269.5466430187225,27087,1d29a0c222c3,172.17.0.2,1269.5466430187225,600,15,"[-30.0, 60.0, 30.0, 30.0, 0.0, 60.0, 90.0, 30.0, 0.0, 60.0, 0.0, 0.0, 90.0, 30.0, 0.0, 30.0, 0.0, 90.0, 90.0, 60.0, 30.0, 60.0, 0.0, 0.0, 30.0, 0.0, 30.0, 30.0, 30.0, 120.0, 30.0, 0.0, 30.0, 60.0, 0.0, 30.0, 0.0, 60.0, 60.0, 30.0, 0.0, 60.0, -30.0, 30.0, 30.0, 30.0, 0.0, 0.0, 30.0, 30.0, 30.0, 30.0, 0.0, 0.0, 60.0, 0.0, 30.0, 60.0, 30.0, 30.0, 60.0, 0.0, 60.0, 60.0, 90.0, 30.0, 90.0, 0.0, 0.0, 30.0, 60.0, 30.0, 30.0, 60.0, 0.0, 0.0, 30.0, 60.0, 60.0, 30.0, 0.0, 30.0, 30.0, 30.0, 30.0, 90.0, 0.0, 0.0, 60.0, 0.0, 30.0, 0.0, 30.0, 0.0, 0.0, 0.0, 90.0, 90.0, 0.0, 0.0]","[10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.7539728392730934,57.41845798695827,0.24081693907096777,0.17102789287724762,0.0,3360.421,11.903,2506.285,15.96,43.649,15000,15000,15000,40,14560,28,22.941666666666666,61.275000000000006,6.93351936340332,121.77948760986328,2.0756361643473307,11.667550659179687,10.735673014322916
90.0,-30.0,37.8,10.0,100,4,16000,40,16000,False,1600,16,fabe5_00000,637faa69f99a4a9ab42baa92763bff02,2022-04-01_23-43-07,1648881787,84.91990089416504,1354.4665439128876,27087,1d29a0c222c3,172.17.0.2,1354.4665439128876,640,16,"[90.0, 90.0, 30.0, 0.0, 90.0, 60.0, 30.0, 0.0, 30.0, 60.0, 30.0, 0.0, 30.0, 60.0, 0.0, 30.0, 30.0, 60.0, 90.0, 60.0, 60.0, 0.0, 30.0, 60.0, 0.0, 60.0, 30.0, 90.0, 30.0, 0.0, 30.0, 90.0, 30.0, 60.0, 30.0, 90.0, 0.0, 30.0, 0.0, 30.0, 30.0, 60.0, 30.0, 60.0, 0.0, 60.0, 0.0, 90.0, 0.0, 90.0, 60.0, 60.0, 60.0, 30.0, 0.0, 30.0, 60.0, 0.0, 60.0, 30.0, 30.0, 60.0, 30.0, 60.0, 30.0, 0.0, 0.0, 60.0, 30.0, 0.0, 30.0, 30.0, 60.0, 60.0, 60.0, 60.0, 0.0, 30.0, 60.0, 30.0, 60.0, 60.0, 30.0, 30.0, 60.0, 90.0, 30.0, 30.0, 60.0, 90.0, -30.0, 0.0, 0.0, 0.0, 30.0, 0.0, 60.0, 0.0, 0.0, 30.0]","[10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.7539210960704728,57.43750963351691,0.24090219038601254,0.1711224472781951,0.0,3376.317,11.847,2519.541,15.876,43.3,16000,16000,16000,40,15600,30,23.142148760330578,61.63305785123967,9.987136840820312,92.89307403564453,2.3390767415364584,12.752528889973958,12.035337320963542
90.0,-30.0,35.1,10.0,100,4,17000,40,17000,False,1700,17,fabe5_00000,637faa69f99a4a9ab42baa92763bff02,2022-04-01_23-44-32,1648881872,85.03031039237976,1439.4968543052673,27087,1d29a0c222c3,172.17.0.2,1439.4968543052673,680,17,"[30.0, 30.0, 30.0, 60.0, 30.0, 60.0, 60.0, 60.0, 30.0, 60.0, 30.0, 0.0, 30.0, 0.0, 30.0, 60.0, 30.0, 60.0, 60.0, 60.0, 30.0, 0.0, 60.0, 90.0, 60.0, 30.0, 0.0, 60.0, 30.0, 30.0, 60.0, 30.0, -30.0, 0.0, 60.0, 60.0, 0.0, 0.0, 0.0, 60.0, 90.0, 30.0, 0.0, 90.0, 60.0, 60.0, -30.0, 0.0, 30.0, -30.0, 60.0, 60.0, 60.0, 0.0, 60.0, 30.0, 90.0, 0.0, 60.0, 0.0, 30.0, 0.0, 30.0, 60.0, 60.0, 0.0, 60.0, 90.0, 30.0, 60.0, 0.0, 30.0, 0.0, 0.0, 60.0, 0.0, 60.0, 60.0, 30.0, 0.0, 30.0, 30.0, 60.0, 30.0, 30.0, 60.0, 60.0, 90.0, 60.0, 60.0, 30.0, 60.0, 0.0, 30.0, 30.0, 30.0, 0.0, 0.0, 30.0, -30.0]","[10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.7544542811556831,57.43979764136111,0.24108651440947285,0.17118824142423741,0.0,3386.752,11.811,2544.333,15.721,43.635,17000,17000,17000,40,16640,32,23.340495867768592,61.94380165289255,17.72870445251465,169.54673767089844,3.1562795003255206,13.518936157226562,14.802978515625
90.0,-30.0,36.6,10.0,100,4,18000,40,18000,False,1800,18,fabe5_00000,637faa69f99a4a9ab42baa92763bff02,2022-04-01_23-45-57,1648881957,85.07314324378967,1524.569997549057,27087,1d29a0c222c3,172.17.0.2,1524.569997549057,720,18,"[30.0, 90.0, 60.0, 30.0, 60.0, 30.0, -30.0, 30.0, 90.0, 60.0, 0.0, 0.0, 60.0, 60.0, 60.0, 30.0, 90.0, 0.0, -30.0, 90.0, 30.0, 60.0, 0.0, 60.0, -30.0, 0.0, 30.0, 60.0, 0.0, 60.0, -30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 60.0, 60.0, 90.0, 60.0, 0.0, 60.0, 60.0, 30.0, 60.0, 60.0, 0.0, 0.0, 60.0, 90.0, 90.0, 90.0, 30.0, 0.0, 60.0, 0.0, 60.0, 60.0, 60.0, 30.0, 30.0, 30.0, 60.0, 0.0, 60.0, 30.0, 60.0, 0.0, 60.0, 60.0, 0.0, 30.0, 30.0, 0.0, 60.0, 0.0, -30.0, 30.0, 30.0, 30.0, 90.0, 60.0, 60.0, 30.0, 30.0, 30.0, 0.0, 30.0, 0.0, 0.0, 30.0, 60.0, 60.0, 60.0, 30.0, 60.0, 0.0, 30.0, 60.0, 0.0]","[10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.7545119310797278,57.435924107433536,0.24115698943003572,0.1711373831319481,0.0,3362.831,11.895,2527.872,15.824,42.815,18000,18000,18000,40,17680,34,23.424590163934432,62.17213114754099,12.15176773071289,128.18643188476562,2.883544667561849,13.693113199869792,13.747427368164063
120.0,-30.0,40.5,10.0,100,4,19000,40,19000,False,1900,19,fabe5_00000,637faa69f99a4a9ab42baa92763bff02,2022-04-01_23-47-21,1648882041,84.02480125427246,1608.5947988033295,27087,1d29a0c222c3,172.17.0.2,1608.5947988033295,760,19,"[60.0, 0.0, 90.0, 60.0, 30.0, 30.0, 60.0, 60.0, 60.0, 90.0, 30.0, 30.0, 120.0, 30.0, 30.0, 60.0, 30.0, 60.0, 60.0, 30.0, 60.0, 30.0, 30.0, 0.0, 30.0, 60.0, 0.0, 60.0, 60.0, 30.0, 0.0, 30.0, 60.0, 90.0, 60.0, 30.0, 30.0, 90.0, 30.0, 30.0, 60.0, 60.0, 60.0, 30.0, 90.0, 30.0, 30.0, 30.0, 60.0, 60.0, 30.0, 90.0, 30.0, 30.0, 30.0, 30.0, 60.0, 60.0, 30.0, 60.0, 30.0, 0.0, 60.0, 30.0, 60.0, 30.0, 0.0, 0.0, 30.0, 30.0, 0.0, 90.0, 90.0, 60.0, 30.0, 0.0, 30.0, 30.0, 90.0, 60.0, 0.0, 30.0, 30.0, 30.0, 30.0, 30.0, 60.0, 30.0, 0.0, 30.0, 30.0, 30.0, 0.0, -30.0, 30.0, 90.0, 30.0, 30.0, -30.0, 60.0]","[10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.7543965681706749,57.43942656433725,0.2411522756900518,0.17114241131730537,0.0,3384.184,11.82,2530.825,15.805,44.75,19000,19000,19000,40,18720,36,23.32,62.497499999999995,11.546116828918457,139.39456176757812,2.5562413533528647,15.737234497070313,15.22352294921875
120.0,0.0,42.3,10.0,100,4,20000,40,20000,False,2000,20,fabe5_00000,637faa69f99a4a9ab42baa92763bff02,2022-04-01_23-48-46,1648882126,84.60825991630554,1693.203058719635,27087,1d29a0c222c3,172.17.0.2,1693.203058719635,800,20,"[60.0, 30.0, 30.0, 0.0, 0.0, 60.0, 60.0, 60.0, 30.0, 0.0, 60.0, 60.0, 30.0, 30.0, 30.0, 60.0, 60.0, 30.0, 90.0, 30.0, 120.0, 0.0, 60.0, 30.0, 30.0, 90.0, 0.0, 0.0, 0.0, 30.0, 60.0, 0.0, 30.0, 30.0, 30.0, 30.0, 90.0, 0.0, 30.0, 0.0, 30.0, 60.0, 30.0, 0.0, 90.0, 0.0, 30.0, 60.0, 30.0, 60.0, 60.0, 60.0, 60.0, 60.0, 0.0, 0.0, 60.0, 30.0, 30.0, 60.0, 60.0, 60.0, 30.0, 90.0, 30.0, 60.0, 30.0, 30.0, 30.0, 60.0, 60.0, 60.0, 90.0, 0.0, 90.0, 0.0, 30.0, 90.0, 60.0, 60.0, 60.0, 30.0, 30.0, 30.0, 30.0, 60.0, 60.0, 30.0, 30.0, 30.0, 30.0, 30.0, 120.0, 0.0, 30.0, 90.0, 60.0, 60.0, 60.0, 60.0]","[10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.7545061050427242,57.45528694678009,0.2413097678887989,0.1713899201666014,0.0,3356.82,11.916,2511.888,15.924,43.552,20000,20000,20000,40,19760,38,23.149166666666666,62.76166666666667,10.230730056762695,191.0707550048828,2.448328908284505,13.537415568033854,12.147524007161458
90.0,-30.0,39.0,10.0,100,4,21000,40,21000,False,2100,21,fabe5_00000,637faa69f99a4a9ab42baa92763bff02,2022-04-01_23-50-10,1648882210,84.27791261672974,1777.4809713363647,27087,1d29a0c222c3,172.17.0.2,1777.4809713363647,840,21,"[30.0, 0.0, 60.0, 30.0, 60.0, 60.0, 30.0, 0.0, 30.0, 90.0, 30.0, 90.0, 60.0, 60.0, 60.0, 60.0, 0.0, 30.0, 30.0, -30.0, 90.0, 60.0, 30.0, 60.0, 30.0, 0.0, 0.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 90.0, 60.0, 60.0, 0.0, 30.0, 30.0, 30.0, -30.0, 30.0, 30.0, 30.0, 30.0, -30.0, 30.0, 60.0, 30.0, 30.0, 30.0, 60.0, 60.0, 30.0, 60.0, 30.0, 60.0, 30.0, 30.0, 30.0, 60.0, 90.0, 60.0, 0.0, 60.0, 30.0, 30.0, 60.0, 30.0, 30.0, 60.0, 30.0, 30.0, 30.0, 30.0, 60.0, 30.0, 60.0, 30.0, 90.0, 60.0, 60.0, 30.0, 60.0, 30.0, 90.0, 30.0, 60.0, -30.0, 30.0, 30.0, 60.0, 60.0, 30.0, 30.0, 60.0, 30.0, 60.0]","[10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.754287641994205,57.44884776242731,0.24131350779710467,0.1713210822196035,0.0,3373.385,11.858,2507.2,15.954,44.386,21000,21000,21000,40,20800,40,23.195,63.09166666666667,15.87401294708252,129.22691345214844,3.364177958170573,16.616689046223957,16.377180989583334
120.0,-30.0,32.7,10.0,100,4,22000,40,22000,False,2200,22,fabe5_00000,637faa69f99a4a9ab42baa92763bff02,2022-04-01_23-51-35,1648882295,84.9066367149353,1862.3876080513,27087,1d29a0c222c3,172.17.0.2,1862.3876080513,880,22,"[0.0, 30.0, 30.0, 90.0, -30.0, 60.0, 30.0, 30.0, 30.0, 30.0, 60.0, 30.0, -30.0, 0.0, 60.0, 30.0, 90.0, 0.0, 0.0, 30.0, 30.0, 90.0, 120.0, -30.0, 0.0, 60.0, 60.0, 90.0, 30.0, 0.0, 60.0, 60.0, 90.0, 30.0, 30.0, 0.0, 60.0, 30.0, 30.0, 30.0, 60.0, 30.0, 30.0, 0.0, 0.0, 30.0, 60.0, 90.0, -30.0, 60.0, 30.0, 60.0, 30.0, 30.0, 30.0, 90.0, 30.0, 30.0, 60.0, 30.0, 30.0, -30.0, 0.0, 0.0, 90.0, 60.0, 30.0, 0.0, 30.0, 30.0, 0.0, 30.0, 30.0, 90.0, 30.0, 60.0, 0.0, 30.0, 60.0, 0.0, 60.0, -30.0, 30.0, 60.0, 90.0, 0.0, 30.0, 0.0, 30.0, 30.0, 30.0, 0.0, 30.0, -30.0, 60.0, 30.0, 30.0, 30.0, 30.0, 0.0]","[10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.7537864399181671,57.43014889399674,0.24110822108979002,0.17115592393110596,0.0,3415.986,11.71,2512.636,15.92,47.868,22000,22000,22000,40,21840,42,23.289344262295085,63.383606557377036,12.720525741577148,220.74017333984375,2.6672042846679687,9.366355387369792,11.265037027994792
