episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,timesteps_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/sample_time_ms,timers/sample_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_steps_trained_this_iter,info/last_target_update_ts,info/num_target_updates,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/learner_stats/loss,info/learner/default_policy/learner_stats/grad_norm,info/learner/default_policy/learner_stats/td_error_abs,info/learner/default_policy/learner_stats/q_taken_mean,info/learner/default_policy/learner_stats/target_mean
34.0,-40.0,15.06,10.67,20,1,12763,45,12763,False,902,54,5371f_00000,d11fbc22d1c74b2682ad267be9ec3218,2022-04-01_05-16-04,1648815364,1.2458224296569824,67.1553328037262,26724,1d29a0c222c3,172.17.0.2,67.1553328037262,2176,54,"[24.0, 28.0, 26.0, 32.0, 0.0, -20.0, 16.0, 34.0, 32.0, -20.0, 20.0, 6.0, -20.0, 28.0, 30.0, 12.0, -20.0, -20.0, 20.0, 20.0, 26.0, 8.0, 28.0, 24.0, 20.0, 24.0, 28.0, 24.0, 4.0, 24.0, -20.0, -20.0, 16.0, 28.0, 28.0, -20.0, 34.0, 30.0, -40.0, 34.0, 28.0, 28.0, 24.0, 26.0, -20.0, 28.0, 8.0, 34.0, 24.0, 28.0, -20.0, 34.0, 0.0, 28.0, 26.0, 34.0, -20.0, 28.0, -20.0, 28.0, 18.0, -20.0, -20.0, 28.0, 28.0, 0.0, 32.0, 14.0, 28.0, 8.0, 8.0, 24.0, 20.0, 32.0, 34.0, 34.0, 20.0, 28.0, 12.0, 16.0, 6.0, 24.0, 4.0, 28.0, 26.0, 20.0, 28.0, 20.0, 12.0, -20.0, 18.0, 34.0, 20.0, 6.0, -20.0, 8.0, 34.0, 34.0, 24.0, 22.0]","[8, 6, 7, 4, 20, 20, 12, 3, 4, 20, 10, 17, 20, 6, 5, 14, 20, 20, 10, 10, 7, 16, 6, 8, 10, 8, 6, 8, 18, 8, 20, 20, 12, 6, 6, 20, 3, 5, 20, 3, 6, 6, 8, 7, 20, 6, 16, 3, 8, 6, 20, 3, 20, 6, 7, 3, 20, 6, 20, 6, 11, 20, 20, 6, 6, 20, 4, 13, 6, 16, 16, 8, 10, 4, 3, 3, 10, 6, 14, 12, 17, 8, 18, 6, 7, 10, 6, 10, 14, 20, 11, 3, 10, 17, 20, 16, 3, 3, 8, 9]",0.28986008932250024,1.0715405864799672,0.12233372592573456,0.08870652606870105,0.0,71.461,565.344,45.074,896.3,2.278,12763,12763,34510,45,12704,116,25.7,53.7,1.7768703699111938,9.195987701416016,0.9519670274522569,9.005712890625,9.090846761067708
34.0,-40.0,15.02,10.79,17,1,12971,40,12971,False,919,55,5371f_00000,d11fbc22d1c74b2682ad267be9ec3218,2022-04-01_05-16-06,1648815366,1.325063943862915,68.48039674758911,26724,1d29a0c222c3,172.17.0.2,68.48039674758911,2216,55,"[-20.0, 20.0, 20.0, 26.0, 8.0, 28.0, 24.0, 20.0, 24.0, 28.0, 24.0, 4.0, 24.0, -20.0, -20.0, 16.0, 28.0, 28.0, -20.0, 34.0, 30.0, -40.0, 34.0, 28.0, 28.0, 24.0, 26.0, -20.0, 28.0, 8.0, 34.0, 24.0, 28.0, -20.0, 34.0, 0.0, 28.0, 26.0, 34.0, -20.0, 28.0, -20.0, 28.0, 18.0, -20.0, -20.0, 28.0, 28.0, 0.0, 32.0, 14.0, 28.0, 8.0, 8.0, 24.0, 20.0, 32.0, 34.0, 34.0, 20.0, 28.0, 12.0, 16.0, 6.0, 24.0, 4.0, 28.0, 26.0, 20.0, 28.0, 20.0, 12.0, -20.0, 18.0, 34.0, 20.0, 6.0, -20.0, 8.0, 34.0, 34.0, 24.0, 22.0, 24.0, 14.0, 8.0, 20.0, -20.0, 28.0, 4.0, 8.0, 16.0, 20.0, 22.0, 24.0, 30.0, -20.0, -20.0, 34.0, 12.0]","[20, 10, 10, 7, 16, 6, 8, 10, 8, 6, 8, 18, 8, 20, 20, 12, 6, 6, 20, 3, 5, 20, 3, 6, 6, 8, 7, 20, 6, 16, 3, 8, 6, 20, 3, 20, 6, 7, 3, 20, 6, 20, 6, 11, 20, 20, 6, 6, 20, 4, 13, 6, 16, 16, 8, 10, 4, 3, 3, 10, 6, 14, 12, 17, 8, 18, 6, 7, 10, 6, 10, 14, 20, 11, 3, 10, 17, 20, 16, 3, 3, 8, 9, 8, 13, 16, 10, 20, 6, 18, 16, 12, 10, 9, 8, 5, 20, 20, 3, 14]",0.2900848298762452,1.0717970422695071,0.12237487863450319,0.08874942864297479,0.0,88.715,471.169,56.382,741.371,2.398,12971,12971,35173,40,12914,118,24.4,53.7,3.8069634437561035,22.82637596130371,1.2393315315246582,7.1233573913574215,6.523442077636719
34.0,-40.0,15.22,10.79,21,1,13198,40,13198,False,940,56,5371f_00000,d11fbc22d1c74b2682ad267be9ec3218,2022-04-01_05-16-07,1648815367,1.4020946025848389,69.88249135017395,26724,1d29a0c222c3,172.17.0.2,69.88249135017395,2256,56,"[-40.0, 34.0, 28.0, 28.0, 24.0, 26.0, -20.0, 28.0, 8.0, 34.0, 24.0, 28.0, -20.0, 34.0, 0.0, 28.0, 26.0, 34.0, -20.0, 28.0, -20.0, 28.0, 18.0, -20.0, -20.0, 28.0, 28.0, 0.0, 32.0, 14.0, 28.0, 8.0, 8.0, 24.0, 20.0, 32.0, 34.0, 34.0, 20.0, 28.0, 12.0, 16.0, 6.0, 24.0, 4.0, 28.0, 26.0, 20.0, 28.0, 20.0, 12.0, -20.0, 18.0, 34.0, 20.0, 6.0, -20.0, 8.0, 34.0, 34.0, 24.0, 22.0, 24.0, 14.0, 8.0, 20.0, -20.0, 28.0, 4.0, 8.0, 16.0, 20.0, 22.0, 24.0, 30.0, -20.0, -20.0, 34.0, 12.0, 34.0, 34.0, 34.0, 12.0, -20.0, 28.0, 32.0, 16.0, -20.0, 26.0, 28.0, -20.0, 22.0, 24.0, 0.0, 24.0, 16.0, 20.0, 30.0, 4.0, 2.0]","[20, 3, 6, 6, 8, 7, 20, 6, 16, 3, 8, 6, 20, 3, 20, 6, 7, 3, 20, 6, 20, 6, 11, 20, 20, 6, 6, 20, 4, 13, 6, 16, 16, 8, 10, 4, 3, 3, 10, 6, 14, 12, 17, 8, 18, 6, 7, 10, 6, 10, 14, 20, 11, 3, 10, 17, 20, 16, 3, 3, 8, 9, 8, 13, 16, 10, 20, 6, 18, 16, 12, 10, 9, 8, 5, 20, 20, 3, 14, 3, 3, 3, 14, 20, 6, 4, 12, 20, 7, 6, 20, 9, 8, 20, 8, 12, 10, 5, 18, 19]",0.29029764422604387,1.0717446233744896,0.122376845588462,0.08876592059388962,0.0,72.237,570.345,45.519,905.119,2.202,13198,13198,35940,40,13126,120,24.2,53.7,3.783543109893799,15.420960426330566,1.2550628662109375,4.371160507202148,4.105942153930664
34.0,-20.0,16.84,10.48,24,1,13418,34,13418,False,964,57,5371f_00000,d11fbc22d1c74b2682ad267be9ec3218,2022-04-01_05-16-09,1648815369,1.475097417831421,71.35758876800537,26724,1d29a0c222c3,172.17.0.2,71.35758876800537,2290,57,"[-20.0, 28.0, 28.0, 0.0, 32.0, 14.0, 28.0, 8.0, 8.0, 24.0, 20.0, 32.0, 34.0, 34.0, 20.0, 28.0, 12.0, 16.0, 6.0, 24.0, 4.0, 28.0, 26.0, 20.0, 28.0, 20.0, 12.0, -20.0, 18.0, 34.0, 20.0, 6.0, -20.0, 8.0, 34.0, 34.0, 24.0, 22.0, 24.0, 14.0, 8.0, 20.0, -20.0, 28.0, 4.0, 8.0, 16.0, 20.0, 22.0, 24.0, 30.0, -20.0, -20.0, 34.0, 12.0, 34.0, 34.0, 34.0, 12.0, -20.0, 28.0, 32.0, 16.0, -20.0, 26.0, 28.0, -20.0, 22.0, 24.0, 0.0, 24.0, 16.0, 20.0, 30.0, 4.0, 2.0, 32.0, 26.0, 12.0, -20.0, 20.0, -20.0, 32.0, 10.0, 34.0, 4.0, 34.0, 32.0, 34.0, 16.0, 28.0, 20.0, 8.0, 32.0, 22.0, 28.0, 12.0, 34.0, 34.0, 16.0]","[20, 6, 6, 20, 4, 13, 6, 16, 16, 8, 10, 4, 3, 3, 10, 6, 14, 12, 17, 8, 18, 6, 7, 10, 6, 10, 14, 20, 11, 3, 10, 17, 20, 16, 3, 3, 8, 9, 8, 13, 16, 10, 20, 6, 18, 16, 12, 10, 9, 8, 5, 20, 20, 3, 14, 3, 3, 3, 14, 20, 6, 4, 12, 20, 7, 6, 20, 9, 8, 20, 8, 12, 10, 5, 18, 19, 4, 7, 14, 20, 10, 20, 4, 15, 3, 18, 3, 4, 3, 12, 6, 10, 16, 4, 9, 6, 14, 3, 3, 12]",0.2905588224362105,1.0717391698508798,0.12237925342812485,0.08878316113403419,0.0,68.668,566.492,45.161,861.366,2.229,13418,13418,36744,34,13351,122,24.5,53.7,3.4950809478759766,35.68777084350586,1.5711341184728287,9.499721751493567,8.661813174977022
34.0,-20.0,16.78,10.31,22,1,13627,35,13627,False,986,58,5371f_00000,d11fbc22d1c74b2682ad267be9ec3218,2022-04-01_05-16-10,1648815370,1.3564178943634033,72.71400666236877,26724,1d29a0c222c3,172.17.0.2,72.71400666236877,2325,58,"[26.0, 20.0, 28.0, 20.0, 12.0, -20.0, 18.0, 34.0, 20.0, 6.0, -20.0, 8.0, 34.0, 34.0, 24.0, 22.0, 24.0, 14.0, 8.0, 20.0, -20.0, 28.0, 4.0, 8.0, 16.0, 20.0, 22.0, 24.0, 30.0, -20.0, -20.0, 34.0, 12.0, 34.0, 34.0, 34.0, 12.0, -20.0, 28.0, 32.0, 16.0, -20.0, 26.0, 28.0, -20.0, 22.0, 24.0, 0.0, 24.0, 16.0, 20.0, 30.0, 4.0, 2.0, 32.0, 26.0, 12.0, -20.0, 20.0, -20.0, 32.0, 10.0, 34.0, 4.0, 34.0, 32.0, 34.0, 16.0, 28.0, 20.0, 8.0, 32.0, 22.0, 28.0, 12.0, 34.0, 34.0, 16.0, 14.0, 32.0, 30.0, 12.0, 34.0, 16.0, -20.0, 26.0, 20.0, 30.0, 14.0, 34.0, 34.0, 28.0, 28.0, 20.0, -20.0, 20.0, 16.0, 26.0, -20.0, 28.0]","[7, 10, 6, 10, 14, 20, 11, 3, 10, 17, 20, 16, 3, 3, 8, 9, 8, 13, 16, 10, 20, 6, 18, 16, 12, 10, 9, 8, 5, 20, 20, 3, 14, 3, 3, 3, 14, 20, 6, 4, 12, 20, 7, 6, 20, 9, 8, 20, 8, 12, 10, 5, 18, 19, 4, 7, 14, 20, 10, 20, 4, 15, 3, 18, 3, 4, 3, 12, 6, 10, 16, 4, 9, 6, 14, 3, 3, 12, 13, 4, 5, 14, 3, 12, 20, 7, 10, 5, 13, 3, 3, 6, 6, 10, 20, 10, 12, 7, 20, 6]",0.29078942559202026,1.071566789426282,0.12235641363242404,0.08877758729862226,0.0,66.625,577.864,44.06,873.806,2.29,13627,13627,37564,35,13572,124,24.2,53.8,1.8991094827651978,13.824438095092773,1.066620853969029,5.936488124302455,5.880819702148438
34.0,-20.0,17.32,10.04,21,1,13834,40,13834,False,1007,59,5371f_00000,d11fbc22d1c74b2682ad267be9ec3218,2022-04-01_05-16-11,1648815371,1.0937740802764893,73.80778074264526,26724,1d29a0c222c3,172.17.0.2,73.80778074264526,2365,59,"[28.0, 4.0, 8.0, 16.0, 20.0, 22.0, 24.0, 30.0, -20.0, -20.0, 34.0, 12.0, 34.0, 34.0, 34.0, 12.0, -20.0, 28.0, 32.0, 16.0, -20.0, 26.0, 28.0, -20.0, 22.0, 24.0, 0.0, 24.0, 16.0, 20.0, 30.0, 4.0, 2.0, 32.0, 26.0, 12.0, -20.0, 20.0, -20.0, 32.0, 10.0, 34.0, 4.0, 34.0, 32.0, 34.0, 16.0, 28.0, 20.0, 8.0, 32.0, 22.0, 28.0, 12.0, 34.0, 34.0, 16.0, 14.0, 32.0, 30.0, 12.0, 34.0, 16.0, -20.0, 26.0, 20.0, 30.0, 14.0, 34.0, 34.0, 28.0, 28.0, 20.0, -20.0, 20.0, 16.0, 26.0, -20.0, 28.0, -20.0, -20.0, 34.0, 32.0, 30.0, 24.0, 34.0, 4.0, 34.0, 28.0, 32.0, 18.0, 34.0, -20.0, 12.0, 20.0, 34.0, 22.0, 24.0, 8.0, 2.0]","[6, 18, 16, 12, 10, 9, 8, 5, 20, 20, 3, 14, 3, 3, 3, 14, 20, 6, 4, 12, 20, 7, 6, 20, 9, 8, 20, 8, 12, 10, 5, 18, 19, 4, 7, 14, 20, 10, 20, 4, 15, 3, 18, 3, 4, 3, 12, 6, 10, 16, 4, 9, 6, 14, 3, 3, 12, 13, 4, 5, 14, 3, 12, 20, 7, 10, 5, 13, 3, 3, 6, 6, 10, 20, 10, 12, 7, 20, 6, 20, 20, 3, 4, 5, 8, 3, 18, 3, 6, 4, 11, 3, 20, 14, 10, 3, 9, 8, 16, 19]",0.29099623932778085,1.0712513423342391,0.12232516116813809,0.08875363362659755,0.0,67.445,624.209,43.158,975.494,2.23,13834,13834,38213,40,13779,126,26.3,53.8,3.842224597930908,31.711084365844727,1.5944124221801759,4.40436019897461,5.074214935302734
34.0,-20.0,17.24,10.08,20,1,14044,37,14044,False,1027,60,5371f_00000,d11fbc22d1c74b2682ad267be9ec3218,2022-04-01_05-16-13,1648815373,1.3723037242889404,75.1800844669342,26724,1d29a0c222c3,172.17.0.2,75.1800844669342,2402,60,"[-20.0, 26.0, 28.0, -20.0, 22.0, 24.0, 0.0, 24.0, 16.0, 20.0, 30.0, 4.0, 2.0, 32.0, 26.0, 12.0, -20.0, 20.0, -20.0, 32.0, 10.0, 34.0, 4.0, 34.0, 32.0, 34.0, 16.0, 28.0, 20.0, 8.0, 32.0, 22.0, 28.0, 12.0, 34.0, 34.0, 16.0, 14.0, 32.0, 30.0, 12.0, 34.0, 16.0, -20.0, 26.0, 20.0, 30.0, 14.0, 34.0, 34.0, 28.0, 28.0, 20.0, -20.0, 20.0, 16.0, 26.0, -20.0, 28.0, -20.0, -20.0, 34.0, 32.0, 30.0, 24.0, 34.0, 4.0, 34.0, 28.0, 32.0, 18.0, 34.0, -20.0, 12.0, 20.0, 34.0, 22.0, 24.0, 8.0, 2.0, 34.0, -20.0, 30.0, 8.0, 24.0, -20.0, 12.0, 28.0, 28.0, 20.0, -20.0, 24.0, 30.0, 14.0, 34.0, 12.0, 26.0, 12.0, 20.0, 24.0]","[20, 7, 6, 20, 9, 8, 20, 8, 12, 10, 5, 18, 19, 4, 7, 14, 20, 10, 20, 4, 15, 3, 18, 3, 4, 3, 12, 6, 10, 16, 4, 9, 6, 14, 3, 3, 12, 13, 4, 5, 14, 3, 12, 20, 7, 10, 5, 13, 3, 3, 6, 6, 10, 20, 10, 12, 7, 20, 6, 20, 20, 3, 4, 5, 8, 3, 18, 3, 6, 4, 11, 3, 20, 14, 10, 3, 9, 8, 16, 19, 3, 20, 5, 16, 8, 20, 14, 6, 6, 10, 20, 8, 5, 13, 3, 14, 7, 14, 10, 8]",0.2911403993496026,1.0707439112032144,0.1222687384218472,0.08871796758515493,0.0,80.197,508.749,53.944,756.346,2.582,14044,14044,38933,37,13988,128,24.549999999999997,53.8,2.3470399379730225,16.036476135253906,1.1673620069349133,5.9302215576171875,5.695178057696368
34.0,-20.0,17.66,9.87,19,1,14260,39,14260,False,1046,61,5371f_00000,d11fbc22d1c74b2682ad267be9ec3218,2022-04-01_05-16-14,1648815374,1.377335548400879,76.55742001533508,26724,1d29a0c222c3,172.17.0.2,76.55742001533508,2441,61,"[32.0, 10.0, 34.0, 4.0, 34.0, 32.0, 34.0, 16.0, 28.0, 20.0, 8.0, 32.0, 22.0, 28.0, 12.0, 34.0, 34.0, 16.0, 14.0, 32.0, 30.0, 12.0, 34.0, 16.0, -20.0, 26.0, 20.0, 30.0, 14.0, 34.0, 34.0, 28.0, 28.0, 20.0, -20.0, 20.0, 16.0, 26.0, -20.0, 28.0, -20.0, -20.0, 34.0, 32.0, 30.0, 24.0, 34.0, 4.0, 34.0, 28.0, 32.0, 18.0, 34.0, -20.0, 12.0, 20.0, 34.0, 22.0, 24.0, 8.0, 2.0, 34.0, -20.0, 30.0, 8.0, 24.0, -20.0, 12.0, 28.0, 28.0, 20.0, -20.0, 24.0, 30.0, 14.0, 34.0, 12.0, 26.0, 12.0, 20.0, 24.0, 28.0, -20.0, 24.0, 34.0, 32.0, -20.0, 34.0, 28.0, 20.0, 20.0, -20.0, 4.0, 16.0, 8.0, 20.0, -20.0, 28.0, 24.0, 8.0]","[4, 15, 3, 18, 3, 4, 3, 12, 6, 10, 16, 4, 9, 6, 14, 3, 3, 12, 13, 4, 5, 14, 3, 12, 20, 7, 10, 5, 13, 3, 3, 6, 6, 10, 20, 10, 12, 7, 20, 6, 20, 20, 3, 4, 5, 8, 3, 18, 3, 6, 4, 11, 3, 20, 14, 10, 3, 9, 8, 16, 19, 3, 20, 5, 16, 8, 20, 14, 6, 6, 10, 20, 8, 5, 13, 3, 14, 7, 14, 10, 8, 6, 20, 8, 3, 4, 20, 3, 6, 10, 10, 20, 18, 12, 16, 10, 20, 6, 8, 16]",0.2912944882221877,1.0704044894046776,0.12224417987185196,0.08870205302945773,0.0,78.333,496.598,47.962,811.052,2.406,14260,14260,39616,39,14210,130,25.200000000000003,53.8,4.895730495452881,36.816734313964844,1.6975997533553686,6.927089593349359,5.824758676382212
34.0,-20.0,18.1,9.65,28,1,14476,35,14476,False,1074,62,5371f_00000,d11fbc22d1c74b2682ad267be9ec3218,2022-04-01_05-16-16,1648815376,1.5701639652252197,78.1275839805603,26724,1d29a0c222c3,172.17.0.2,78.1275839805603,2476,62,"[14.0, 34.0, 34.0, 28.0, 28.0, 20.0, -20.0, 20.0, 16.0, 26.0, -20.0, 28.0, -20.0, -20.0, 34.0, 32.0, 30.0, 24.0, 34.0, 4.0, 34.0, 28.0, 32.0, 18.0, 34.0, -20.0, 12.0, 20.0, 34.0, 22.0, 24.0, 8.0, 2.0, 34.0, -20.0, 30.0, 8.0, 24.0, -20.0, 12.0, 28.0, 28.0, 20.0, -20.0, 24.0, 30.0, 14.0, 34.0, 12.0, 26.0, 12.0, 20.0, 24.0, 28.0, -20.0, 24.0, 34.0, 32.0, -20.0, 34.0, 28.0, 20.0, 20.0, -20.0, 4.0, 16.0, 8.0, 20.0, -20.0, 28.0, 24.0, 8.0, 24.0, 28.0, 34.0, 28.0, 20.0, 34.0, 24.0, 18.0, 22.0, 34.0, 32.0, 24.0, 24.0, 20.0, 2.0, 24.0, 20.0, -20.0, 16.0, 24.0, 16.0, 34.0, 32.0, 32.0, 34.0, 32.0, 28.0, 28.0]","[13, 3, 3, 6, 6, 10, 20, 10, 12, 7, 20, 6, 20, 20, 3, 4, 5, 8, 3, 18, 3, 6, 4, 11, 3, 20, 14, 10, 3, 9, 8, 16, 19, 3, 20, 5, 16, 8, 20, 14, 6, 6, 10, 20, 8, 5, 13, 3, 14, 7, 14, 10, 8, 6, 20, 8, 3, 4, 20, 3, 6, 10, 10, 20, 18, 12, 16, 10, 20, 6, 8, 16, 8, 6, 3, 6, 10, 3, 8, 11, 9, 3, 4, 8, 8, 10, 19, 8, 10, 20, 12, 8, 12, 3, 4, 4, 3, 4, 6, 6]",0.29156464215241074,1.0699086161833202,0.12220893985863773,0.08868038048165858,0.0,66.385,552.839,43.909,835.811,3.121,14476,14476,40495,35,14426,132,25.3,53.79999999999999,2.9003918170928955,18.447166442871094,1.117476545061384,7.791586739676339,8.246576799665178
34.0,-20.0,19.3,9.35,26,1,14690,40,14690,False,1100,63,5371f_00000,d11fbc22d1c74b2682ad267be9ec3218,2022-04-01_05-16-17,1648815377,1.451988697052002,79.5795726776123,26724,1d29a0c222c3,172.17.0.2,79.5795726776123,2516,63,"[12.0, 20.0, 34.0, 22.0, 24.0, 8.0, 2.0, 34.0, -20.0, 30.0, 8.0, 24.0, -20.0, 12.0, 28.0, 28.0, 20.0, -20.0, 24.0, 30.0, 14.0, 34.0, 12.0, 26.0, 12.0, 20.0, 24.0, 28.0, -20.0, 24.0, 34.0, 32.0, -20.0, 34.0, 28.0, 20.0, 20.0, -20.0, 4.0, 16.0, 8.0, 20.0, -20.0, 28.0, 24.0, 8.0, 24.0, 28.0, 34.0, 28.0, 20.0, 34.0, 24.0, 18.0, 22.0, 34.0, 32.0, 24.0, 24.0, 20.0, 2.0, 24.0, 20.0, -20.0, 16.0, 24.0, 16.0, 34.0, 32.0, 32.0, 34.0, 32.0, 28.0, 28.0, 30.0, 0.0, 32.0, 34.0, 24.0, 34.0, 16.0, -20.0, 28.0, 8.0, 24.0, 34.0, 32.0, 32.0, 34.0, 28.0, 0.0, -20.0, 30.0, 32.0, 30.0, 24.0, 34.0, 28.0, 28.0, 16.0]","[14, 10, 3, 9, 8, 16, 19, 3, 20, 5, 16, 8, 20, 14, 6, 6, 10, 20, 8, 5, 13, 3, 14, 7, 14, 10, 8, 6, 20, 8, 3, 4, 20, 3, 6, 10, 10, 20, 18, 12, 16, 10, 20, 6, 8, 16, 8, 6, 3, 6, 10, 3, 8, 11, 9, 3, 4, 8, 8, 10, 19, 8, 10, 20, 12, 8, 12, 3, 4, 4, 3, 4, 6, 6, 5, 20, 4, 3, 8, 3, 12, 20, 6, 16, 8, 3, 4, 4, 3, 6, 20, 20, 5, 4, 5, 8, 3, 6, 6, 12]",0.29189380720334834,1.0697830765275498,0.12220541321397356,0.08869026342913902,0.0,70.013,564.178,47.151,837.74,2.172,14690,14690,41317,40,14641,134,24.950000000000003,53.9,2.7357242107391357,22.439298629760742,1.2784499168395995,6.140370941162109,6.692203521728516
34.0,-20.0,20.38,8.91,23,1,14896,38,14896,False,1123,64,5371f_00000,d11fbc22d1c74b2682ad267be9ec3218,2022-04-01_05-16-18,1648815378,1.3790106773376465,80.95858335494995,26724,1d29a0c222c3,172.17.0.2,80.95858335494995,2554,64,"[26.0, 12.0, 20.0, 24.0, 28.0, -20.0, 24.0, 34.0, 32.0, -20.0, 34.0, 28.0, 20.0, 20.0, -20.0, 4.0, 16.0, 8.0, 20.0, -20.0, 28.0, 24.0, 8.0, 24.0, 28.0, 34.0, 28.0, 20.0, 34.0, 24.0, 18.0, 22.0, 34.0, 32.0, 24.0, 24.0, 20.0, 2.0, 24.0, 20.0, -20.0, 16.0, 24.0, 16.0, 34.0, 32.0, 32.0, 34.0, 32.0, 28.0, 28.0, 30.0, 0.0, 32.0, 34.0, 24.0, 34.0, 16.0, -20.0, 28.0, 8.0, 24.0, 34.0, 32.0, 32.0, 34.0, 28.0, 0.0, -20.0, 30.0, 32.0, 30.0, 24.0, 34.0, 28.0, 28.0, 16.0, 16.0, 24.0, 32.0, -20.0, 24.0, 26.0, 26.0, 34.0, 24.0, 34.0, 28.0, 4.0, 32.0, 30.0, -20.0, 24.0, 20.0, 28.0, 8.0, 26.0, 18.0, 34.0, 16.0]","[7, 14, 10, 8, 6, 20, 8, 3, 4, 20, 3, 6, 10, 10, 20, 18, 12, 16, 10, 20, 6, 8, 16, 8, 6, 3, 6, 10, 3, 8, 11, 9, 3, 4, 8, 8, 10, 19, 8, 10, 20, 12, 8, 12, 3, 4, 4, 3, 4, 6, 6, 5, 20, 4, 3, 8, 3, 12, 20, 6, 16, 8, 3, 4, 4, 3, 6, 20, 20, 5, 4, 5, 8, 3, 6, 6, 12, 12, 8, 4, 20, 8, 7, 7, 3, 8, 3, 6, 18, 4, 5, 20, 8, 10, 6, 16, 7, 11, 3, 12]",0.2922248858120505,1.069839880610335,0.12221542469589275,0.08870793618562807,0.0,67.683,593.946,44.236,908.754,2.265,14896,14896,42114,38,14847,136,24.5,53.9,0.8930743336677551,8.624478340148926,0.7087694469251131,7.023740266498766,6.962867335269325
34.0,-20.0,22.34,8.23,27,1,15106,47,15106,False,1150,65,5371f_00000,d11fbc22d1c74b2682ad267be9ec3218,2022-04-01_05-16-20,1648815380,1.6291999816894531,82.5877833366394,26724,1d29a0c222c3,172.17.0.2,82.5877833366394,2601,65,"[20.0, 34.0, 24.0, 18.0, 22.0, 34.0, 32.0, 24.0, 24.0, 20.0, 2.0, 24.0, 20.0, -20.0, 16.0, 24.0, 16.0, 34.0, 32.0, 32.0, 34.0, 32.0, 28.0, 28.0, 30.0, 0.0, 32.0, 34.0, 24.0, 34.0, 16.0, -20.0, 28.0, 8.0, 24.0, 34.0, 32.0, 32.0, 34.0, 28.0, 0.0, -20.0, 30.0, 32.0, 30.0, 24.0, 34.0, 28.0, 28.0, 16.0, 16.0, 24.0, 32.0, -20.0, 24.0, 26.0, 26.0, 34.0, 24.0, 34.0, 28.0, 4.0, 32.0, 30.0, -20.0, 24.0, 20.0, 28.0, 8.0, 26.0, 18.0, 34.0, 16.0, 20.0, 24.0, 30.0, 16.0, 34.0, 20.0, 32.0, 8.0, 28.0, 34.0, 28.0, 12.0, 16.0, 24.0, -20.0, 34.0, 24.0, 24.0, 24.0, 28.0, 30.0, 28.0, 34.0, 24.0, 34.0, 34.0, 16.0]","[10, 3, 8, 11, 9, 3, 4, 8, 8, 10, 19, 8, 10, 20, 12, 8, 12, 3, 4, 4, 3, 4, 6, 6, 5, 20, 4, 3, 8, 3, 12, 20, 6, 16, 8, 3, 4, 4, 3, 6, 20, 20, 5, 4, 5, 8, 3, 6, 6, 12, 12, 8, 4, 20, 8, 7, 7, 3, 8, 3, 6, 18, 4, 5, 20, 8, 10, 6, 16, 7, 11, 3, 12, 10, 8, 5, 12, 3, 10, 4, 16, 6, 3, 6, 14, 12, 8, 20, 3, 8, 8, 8, 6, 5, 6, 3, 8, 3, 3, 12]",0.2926628073540685,1.0699499254170617,0.12223020731510931,0.08872088179416558,0.0,77.003,506.472,52.861,737.784,2.521,15106,15106,43002,47,15052,138,25.8,53.9,4.661479949951172,36.6756706237793,1.748560479346742,8.01009547456782,8.64414945561835
